text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
files,5,30.731171,21
frah,5,40.322449,21
Philip,5,36.991089,21
20K,5,75.800308,6
DickiDick,5,57.821598,21
%20Now%,5,37.532265,21
20wait%,5,63.145657,21
20for%,5,39.659645,21
20last%,5,32.649429,21
20yeur,5,35.757591,21
txt,5,25.091721,5
,2,-1.0,32
,3,-1.0,32
,4,-1.0,8
Philip,5,91.90033,8
K.,5,90.351448,6
Dick,5,93.282272,6
-,5,70.8367,1
Now,5,82.002121,6
wait,5,95.831436,5
for,5,95.857681,6
lest,5,73.089394,6
yearPhilip,5,42.003635,8
K.,5,87.027496,6
Dick,5,70.045166,6
,4,-1.0,8
Copyright,5,88.737854,8
©,5,50.722054,6
1975,5,50.722054,6
Philip,5,92.074776,8
K.,5,90.512596,6
Dick,5,85.062012,6
,2,-1.0,32
,3,-1.0,32
,4,-1.0,8
Away,5,53.168678,8
where,5,95.471207,6
you,5,86.932205,6
might,5,86.932205,8
tread,5,92.948936,6
the,5,86.098511,6
"Sun,",5,72.584244,7
ond,5,83.200096,6
be,5,86.657623,6
,4,-1.0,8
Bore,5,52.376095,6
Bright,5,63.556332,8
then,5,83.177368,6
he,5,93.615425,6
,4,-1.0,8
Henzy,5,79.050171,8
Vaughen,5,43.753777,8
,2,-1.0,80
,3,-1.0,56
,4,-1.0,8
The,5,92.550667,6
apertys-sheped,5,53.326832,8
"building,",5,95.847412,8
20,5,46.535229,4
familiar,5,54.216915,6
to,5,82.288467,5
"him,",5,95.116875,7
gave,5,95.630081,7
off,5,95.268105,6
ite,5,92.649979,5
usuel,5,30.817024,6
smoky,5,59.059299,8
gray,5,90.176178,7
,4,-1.0,8
Light,5,58.689728,8
os,5,41.948227,4
Eric,5,85.736801,6
Swestscent,5,15.055725,6
collapsed,5,24.798813,8
his,5,90.773773,6
wheel,5,90.802551,6
ond,5,92.436752,6
menaged,5,41.246204,8
to,5,95.675751,5
park,5,95.095154,8
in,5,92.545013,4
the,5,92.545013,6
tiny,5,91.594254,7
,4,-1.0,8
stall,5,88.365433,6
allecated,5,91.14888,6
him.,5,94.313087,6
Eight,5,95.683807,8
o'clock,5,66.974358,6
in,5,95.574417,4
the,5,95.574417,6
"morning,",5,88.093819,7
he,5,95.405144,6
thought,5,92.415367,8
deearily.,5,41.435272,8
And,5,94.387764,6
,4,-1.0,8
siseady,5,0.0,8
his,5,79.856224,6
employer,5,74.547989,8
