text,level,conf,height
,1,-1.0,792
,2,-1.0,61
,3,-1.0,61
,4,-1.0,21
PRIMER,5,96.772873,20
ON,5,96.731659,21
,4,-1.0,21
KIDNEY,5,96.405876,20
DISEASES,5,96.491318,21
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘Second,5,81.518219,8
Edition,5,78.118591,8
