text,level,conf,height
,1,-1.0,658
,2,-1.0,413
,3,-1.0,413
,4,-1.0,413
   ,5,95.0,413
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
yu),5,50.55302,25
Edition,5,96.201141,26
,2,-1.0,298
,3,-1.0,298
,4,-1.0,298
    ,5,95.0,298
,2,-1.0,176
,3,-1.0,178
,4,-1.0,27
fundamentals,5,96.373177,27
of,5,96.510635,27
,4,-1.0,105
rt,5,0.707085,105
Differential,5,96.556442,60
,4,-1.0,56
~*,5,8.54892,50
Equations,5,96.348312,56
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
4,5,13.596947,28
NAGLE,5,89.781708,18
«,5,83.370651,13
SAFF,5,92.437294,18
a,5,56.142941,13
SNIDER,5,96.046997,18
