text,level,conf,height
,1,-1.0,842
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
THE,5,81.505493,15
CYBERIAD,5,81.505493,17
,2,-1.0,33
,3,-1.0,33
,4,-1.0,9
FABLES,5,96.724197,9
FOR,5,96.796547,9
THE,5,96.796547,8
,4,-1.0,9
CYBERNETIC,5,55.036045,9
AGE,5,71.704239,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
STANISLAW,5,89.362656,9
LEM,5,70.670044,8
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘Translated,5,85.572968,9
from,5,92.979012,9
the,5,92.979012,9
Polish,5,96.621605,8
by,5,96.929169,9
MICHAEL,5,96.850456,9
KANDEL,5,95.731667,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Mlustrated,5,72.929932,9
by,5,96.958076,12
DANIEL,5,91.158348,8
MROZ,5,91.158348,9
,2,-1.0,57
,3,-1.0,57
,4,-1.0,9
A,5,0.0,8
CONTINUUM,5,0.0,9
BOOK,5,96.872498,9
,4,-1.0,9
THE,5,76.949493,8
SEABURY,5,92.899536,28
PRESS,5,91.634079,9
,4,-1.0,9
NEWYORK,5,92.434967,9
,2,-1.0,23
,3,-1.0,23
,4,-1.0,12
English,5,96.904366,12
translation,5,96.848602,9
copyright,5,52.635582,12
©,5,58.703682,9
,4,-1.0,9
United,5,96.572258,9
States,5,96.706985,9
of,5,94.893013,9
America,5,86.223923,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
1974,5,88.640739,9
by'The,5,65.593018,12
Seabury,5,96.856255,12
"Press,",5,77.165298,9
Ine.,5,72.770615,8
Printed,5,72.770615,9
in,5,92.26638,6
the,5,94.527237,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Original,5,64.124771,12
edition:,5,93.299591,9
"Cyberiada,",5,92.596672,12
Wydawnictwo,5,93.305893,12
"Literackie,",5,92.588776,10
"Cracow,",5,96.906067,11
"1967,",5,96.349968,10
1972,5,96.349968,9
,2,-1.0,25
,3,-1.0,25
,4,-1.0,12
All,5,83.488068,9
rights,5,83.488068,12
reserved.,5,96.352867,9
No,5,96.889549,8
part,5,96.661133,11
of,5,96.975861,28
this,5,96.763763,9
book,5,96.317802,9
may,5,85.322289,9
be,5,91.218529,9
reproduced,5,96.740875,12
in,5,96.674522,6
any,5,96.934914,9
"form,",5,96.872894,9
except,5,94.648735,10
for,5,96.990494,9
,4,-1.0,12
brief,5,90.475761,9
"reviews,",5,90.475761,8
without,5,90.817963,9
the,5,96.217613,9
written,5,95.553535,8
permission,5,95.6007,9
of,5,96.826538,28
the,5,96.170982,9
publisher.,5,93.17897,12
,2,-1.0,81
,3,-1.0,36
,4,-1.0,9
LIBRARY,5,96.550087,8
OF,5,97.008636,9
CONGRESS,5,96.265694,9
CATALOGING,5,94.787277,9
IN,5,96.856285,8
PUBLICATION,5,96.856285,9
DATA,5,96.942917,8
,4,-1.0,12
"Lem,",5,91.138206,10
Stanislaw.,5,95.724464,9
The,5,93.213165,9
cyberiad.,5,81.167633,12
,3,-1.0,11
,4,-1.0,11
(A,5,11.636032,11
continuum,5,11.636032,8
book),5,95.936211,11
,3,-1.0,9
,4,-1.0,9
1.,5,50.634682,8
"Title,",5,50.634682,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Contents,5,87.954681,9
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
