text,level,conf,height
,1,-1.0,760
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
PRINCIPLES,5,95.566711,25
OF,5,97.004257,25
,2,-1.0,106
,3,-1.0,106
,4,-1.0,40
Clinical,5,96.421021,40
,4,-1.0,50
Gastroenterology,5,96.513206,50
,2,-1.0,276
,3,-1.0,276
,4,-1.0,276
 ,5,95.0,276
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
EDITED,5,96.729477,8
BY,5,96.379181,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Tadataka,5,91.18573,21
Yamada,5,96.571014,21
,2,-1.0,91
,3,-1.0,46
,4,-1.0,17
ASSOCIATE,5,96.225983,7
EDITORS,5,91.197495,21
‘a,5,52.078331,15
,4,-1.0,17
David,5,93.304916,13
H.,5,92.454536,12
Alpers,5,93.536095,17
,3,-1.0,17
,4,-1.0,17
Anthony,5,91.966888,17
N.,5,91.966888,12
Kalloo,5,87.462502,13
,3,-1.0,16
,4,-1.0,16
Neil,5,93.127281,13
Kaplowitz,5,92.717728,16
,2,-1.0,36
,3,-1.0,36
,4,-1.0,17
Chung,5,93.305908,16
Owyang,5,93.274788,16
,4,-1.0,13
Don,5,93.179344,12
"W,",5,62.341015,12
Powell,5,94.548347,13
,2,-1.0,44
,3,-1.0,42
,4,-1.0,16
i),5,5.991371,3
WILEY-,5,88.572372,15
,4,-1.0,44
"(QMBLAcKWeLI,",5,0.0,44
ahtedi,5,22.19725,9
