text,level,conf,height
,1,-1.0,974
,2,-1.0,46
,3,-1.0,46
,4,-1.0,23
Developments,5,96.660942,22
in,5,93.306175,17
Primatology:,5,91.250793,23
Progress,5,96.602043,23
and,5,96.992661,18
Prospects,5,96.932961,22
,4,-1.0,17
Series,5,96.809959,17
Editor:,5,93.7799,17
Louise,5,96.81279,17
Barrett,5,90.021904,17
,2,-1.0,252
,3,-1.0,252
,4,-1.0,252
 ,5,95.0,252
,2,-1.0,28
,3,-1.0,43
,4,-1.0,28
Robert,5,93.220963,28
G.,5,91.563911,28
Bednarik,5,92.873459,28
,2,-1.0,141
,3,-1.0,141
,4,-1.0,61
The,5,96.80986,61
Human,5,95.847038,59
,4,-1.0,61
Condition,5,96.433754,61
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
g),5,0.0,51
Springer,5,96.481827,33
