text,level,conf,height
,1,-1.0,780
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,720
,3,-1.0,720
,4,-1.0,720
 ,5,95.0,720
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
SOME,5,96.703613,28
OF,5,96.868706,28
MY,5,93.076599,28
LIVES,5,96.666458,28
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
A,5,67.740997,13
SCRAPBOOK,5,67.740997,13
MEMOIR,5,96.198204,13
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
ROSAMOND,5,92.16674,20
BERNIER,5,91.317917,18
,2,-1.0,780
,3,-1.0,780
,4,-1.0,780
 ,5,95.0,780
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,720
,3,-1.0,720
,4,-1.0,720
 ,5,95.0,720
