text,level,conf,height
,1,-1.0,842
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
 ,5,95.0,51
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Armageddon,5,96.668869,22
Rag,5,95.897919,21
,2,-1.0,40
,3,-1.0,40
,4,-1.0,7
»,5,10.840614,7
,4,-1.0,17
George,5,92.064209,17
R.,5,91.117432,12
R.,5,91.940491,12
Martin,5,96.986603,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Contents,5,76.757835,10
,2,-1.0,392
,3,-1.0,22
,4,-1.0,8
CHAPTER,5,71.092911,8
ONE,5,96.59407,8
,4,-1.0,8
CHAPTER,5,61.590866,8
TWO,5,61.590866,8
,3,-1.0,22
,4,-1.0,8
CHAPTER,5,66.795914,8
THREE,5,95.346458,8
,4,-1.0,8
CHAPTER,5,71.689896,8
FOUR,5,95.113411,8
,3,-1.0,8
,4,-1.0,8
(CHAPTER,5,68.303566,8
FIVE,5,94.484787,8
,3,-1.0,8
,4,-1.0,8
CHAPTER,5,70.978897,8
SIX,5,95.732185,8
,3,-1.0,37
,4,-1.0,8
CHAPTER,5,64.822662,8
SEVEN,5,96.081116,8
,4,-1.0,8
CHAPTER,5,78.489151,8
EIGHT,5,95.895477,8
,4,-1.0,8
(CHAPTER,5,58.567963,8
NINE,5,93.811119,8
,3,-1.0,8
,4,-1.0,8
CHAPTER,5,68.290718,8
TEN,5,93.170799,8
,3,-1.0,250
,4,-1.0,8
CHAPTER,5,68.759499,8
ELEVEN,5,75.853882,8
,4,-1.0,8
CHAPTER,5,73.353516,8
TWELVE,5,96.876595,8
,4,-1.0,8
(CHAPTER,5,84.058823,8
THIRTEEN,5,96.182739,8
,4,-1.0,8
(CHAPTER,5,73.37471,8
FOURTEEN,5,96.559448,8
,4,-1.0,8
CHAPTER,5,62.742249,8
FIFTEEN,5,79.90657,8
,4,-1.0,8
CHAPTER,5,72.469948,8
SIXTEEN,5,96.114784,8
,4,-1.0,8
(CHAPTER,5,78.115211,8
SEVENTEEN,5,96.605377,8
,4,-1.0,8
(CHAPTER,5,72.222206,8
EIGHTEEN,5,72.459686,8
,4,-1.0,8
(CHAPTER,5,60.804974,8
NINETEEN,5,96.112129,8
,4,-1.0,8
CHAPTER,5,65.141968,8
TWENTY,5,96.251862,8
,4,-1.0,8
(CHAPTER,5,74.429298,8
TWENTY-ONE,5,95.522728,8
,4,-1.0,8
CHAPTER,5,69.5756,8
TWENTY-TWO,5,95.575905,8
,4,-1.0,8
(CHAPTER,5,73.458832,8
"TWENTY-THREE,",5,70.134628,8
,4,-1.0,8
CHAPTER,5,58.121857,8
TWENTY-FOUR,5,38.552414,8
,4,-1.0,8
(CHAPTER,5,84.638901,8
TWENTY-FIVE,5,95.994827,8
,4,-1.0,8
CHAPTER,5,65.724533,8
TWENTY-SIX,5,91.155472,8
,4,-1.0,8
(CHAPTER,5,63.544769,8
TWENTY-SEVEN,5,91.135765,8
,4,-1.0,8
CHAPTER,5,68.789955,8
TWENTY-EIGHT,5,93.068771,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,36
,3,-1.0,36
,4,-1.0,8
‘THE,5,74.199265,8
ARMAGEDDON,5,95.047363,8
RAG,5,86.716942,8
,4,-1.0,11
A,5,54.435902,8
Bantam,5,90.374649,8
Spectra,5,77.725372,11
Book,5,95.583282,8
