text,level,conf,height
,1,-1.0,900
,2,-1.0,181
,3,-1.0,127
,4,-1.0,92
Promoting,5,96.964493,92
Health,5,96.781296,67
,4,-1.0,106
in,5,96.940361,46
Coie,5,32.286743,106
and,5,96.977951,98
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,427
,3,-1.0,427
,4,-1.0,427
 ,5,95.0,427
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Edited,5,96.609238,19
by,5,95.83815,26
KAREN,5,93.190865,19
MOYSE,5,92.724632,19
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
@WILEY-,5,42.699791,23
BLACKWELL,5,95.909378,35
