text,level,conf,height
,1,-1.0,500
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
CIXLN,5,31.117828,29
LIU,5,82.560928,33
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
HUGO,5,59.775673,18
wage,5,60.820938,32
BRR,5,0.0,44
NING,5,0.0,12
AU,5,95.633881,12
,2,-1.0,452
,3,-1.0,452
,4,-1.0,452
   ,5,95.0,452
