text,level,conf,height
,1,-1.0,648
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,142
,3,-1.0,142
,4,-1.0,14
THE,5,96.32412,13
DEVELOPMENT,5,95.005547,14
OF,5,96.545532,37
,4,-1.0,22
SCIENCE-BASED,5,96.25251,22
,4,-1.0,22
GUIDELINES,5,96.556198,22
For,5,69.773529,14
,4,-1.0,22
LABORATORY,5,96.660835,22
,4,-1.0,22
ANIMAL,5,96.627747,21
CARE,5,95.9655,22
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Proceedings,5,76.470161,10
ofthe,5,76.470161,28
Noverber,5,0.0,28
2003,5,76.009605,7
International,5,55.422955,28
Workshop,5,55.70121,28
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
 ,5,95.0,64
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
THE,5,87.264641,8
NATIONAL,5,96.419319,8
ACADEMIES,5,93.97509,8
PRESS,5,90.777008,8
,4,-1.0,10
"Washingion,",5,45.829918,10
D.C.,5,71.664772,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
