text,level,conf,height
,1,-1.0,842
,2,-1.0,22
,3,-1.0,22
,4,-1.0,17
=,5,90.147949,17
,4,-1.0,17
S,5,23.531525,17
,4,-1.0,12
8,5,87.548172,12
,4,-1.0,17
=,5,92.126038,17
,4,-1.0,17
fo],5,37.170952,17
,4,-1.0,17
<,5,0.0,17
,4,-1.0,12
<,5,35.210159,12
,4,-1.0,17
=,5,81.013397,17
,4,-1.0,17
Ss,5,53.709541,17
,4,-1.0,14
r=),5,2.102432,14
,4,-1.0,14
z,5,77.418762,14
,4,-1.0,14
Bz},5,28.910858,14
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Karen,5,96.904655,17
A.,5,96.550148,17
Moxon,5,96.580971,17
,2,-1.0,49
,3,-1.0,62
,4,-1.0,10
(METHODS,5,74.941574,10
&,5,70.499054,28
NEW,5,77.632278,28
FRONTIERS,5,84.941277,10
IN,5,41.493832,10
,4,-1.0,9
‘Asd-@tikon,5,21.828751,8
snoop,5,90.136566,5
dog,5,96.287781,9
,2,-1.0,426
,3,-1.0,426
,4,-1.0,426
 ,5,95.0,426
