text,level,conf,height
,1,-1.0,305
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
dnd,5,42.28196,5
Ane,5,52.300568,5
Sj,5,33.435905,7
Reinen——EMREVIC,5,0.0,5
,2,-1.0,59
,3,-1.0,37
,4,-1.0,15
Production,5,96.845337,15
of,5,96.909615,15
,4,-1.0,41
Membrane),5,72.361694,41
Proteins,5,69.654037,33
,2,-1.0,155
,3,-1.0,155
,4,-1.0,155
 ,5,95.0,155
