text,level,conf,height
,1,-1.0,695
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
COMPUTATION,5,96.043221,11
IN,5,96.043221,11
CHEMISTRY,5,95.851791,11
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
Proteins,5,96.490997,59
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
"Energy,",5,95.777214,19
Heat,5,96.727638,16
and,5,96.409454,16
Signal,5,96.054527,19
Flow,5,96.241364,16
,2,-1.0,63
,3,-1.0,63
,4,-1.0,13
Edited,5,96.641098,10
by,5,96.972969,13
,4,-1.0,13
David,5,93.296219,13
M.,5,92.600731,13
Leitner,5,96.86866,13
,4,-1.0,14
John,5,89.760406,14
E.,5,89.760406,13
Straub,5,96.382347,14
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
),5,0.0,29
RC,5,95.772324,10
Press,5,77.656288,10
