text,level,conf,height
,1,-1.0,381
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘OXFORD,5,78.290215,8
,2,-1.0,213
,3,-1.0,213
,4,-1.0,213
 ,5,95.0,213
,2,-1.0,32
,3,-1.0,32
,4,-1.0,16
Skeletal,5,96.951782,12
Development,5,96.018753,16
,4,-1.0,13
of,5,94.186188,13
the,5,94.186188,13
Hand,5,94.15847,13
and,5,96.673828,13
Wrist,5,91.93573,12
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ARadoyapic,5,0.0,8
is,5,44.892403,6
and,5,57.714256,6
Ota,5,56.379013,8
fone,5,65.826645,28
ge,5,28.439529,28
Companion,5,44.804085,7
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
  ,5,95.0,18
