text,level,conf,height
,1,-1.0,699
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
TRANSCRIPTION,5,96.287209,15
FACTORS,5,96.648773,16
