text,level,conf,height
,1,-1.0,843
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
CURRENT,5,96.955498,17
TOPICS,5,96.948975,17
IN,5,96.948975,16
MICROBIOLOGY,5,96.489021,17
AND,5,96.978851,16
IMMUNOLOGY,5,96.553101,17
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Alexander,5,92.674095,27
V.,5,91.007172,26
Karasev,5,91.007172,26
,2,-1.0,275
,3,-1.0,275
,4,-1.0,82
Plant-produced,5,92.888031,82
,4,-1.0,65
Microbial,5,96.868179,65
,4,-1.0,98
Vaccines,5,96.12101,98
,2,-1.0,375
,3,-1.0,375
,4,-1.0,375
  ,5,95.0,375
 ,5,95.0,90
