text,level,conf,height
,1,-1.0,666
,2,-1.0,51
,3,-1.0,51
,4,-1.0,16
193,5,92.808563,16
,4,-1.0,22
Advances,5,95.828232,17
in,5,95.828232,17
Polymer,5,96.647911,22
Science,5,96.667198,17
,2,-1.0,27
,3,-1.0,27
,4,-1.0,8
Editorial,5,94.133423,8
Board:,5,96.706223,8
,4,-1.0,10
Albertsson,5,0.0,8
"-R,",5,71.34288,8
Duncan,5,92.991386,28
"-K,",5,35.338425,8
Duiek-,5,26.785194,8
W.,5,48.464355,8
H.,5,56.821426,8
de,5,91.271072,8
Jeu,5,92.876343,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,39
,3,-1.0,39
,4,-1.0,8
A.Abe-,5,0.0,8
,4,-1.0,12
JeB,5,44.250107,10
Joanny,5,62.760086,11
"“HH,",5,19.757805,8
Kausch,5,67.163887,12
"-S,",5,67.163887,28
Kebayashi-,5,74.684494,12
KS.,5,43.367844,8
Lee,5,71.589439,28
L.,5,34.062637,8
Leibler,5,34.062637,8
,4,-1.0,12
"‘LE,",5,85.360855,8
Long-I.,5,72.485062,11
Manners,5,67.328636,6
"M,",5,53.390423,28
Méller,5,85.794212,28
-O.,5,78.052162,8
Nuyken,5,90.772995,28
-E.M.,5,60.991673,28
Terentjev,5,64.508026,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
"B,",5,41.324654,8
Voit,5,53.877495,8
G.,5,50.964569,8
Wegner,5,61.543282,11
-,5,61.543282,28
U.,5,41.767963,8
Wiesner,5,95.514534,8
