text,level,conf,height
,1,-1.0,792
,2,-1.0,85
,3,-1.0,85
,4,-1.0,34
ELEMENTS,5,96.616142,34
,4,-1.0,33
OF,5,96.700706,33
SET,5,96.381454,32
THEORY,5,96.381454,33
,2,-1.0,38
,3,-1.0,38
,4,-1.0,12
Herbert,5,93.258247,12
B.,5,90.545036,11
Enderton,5,93.075508,12
,4,-1.0,7
DEPARTMENT,5,81.222954,7
OF,5,96.636581,7
MATHEMATICS,5,94.815918,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
UNIVERSITY,5,77.101219,7
OF,5,96.589172,6
"CALIFORNIA,",5,95.847221,7
LOS,5,96.002892,6
ANGELES,5,96.388428,7
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
ACADEMIC,5,96.449257,11
PRESS,5,87.093216,11
New,5,23.494553,11
York,5,82.809326,10
San,5,82.809326,10
Francisco,5,70.226837,10
London,5,70.226837,10
,4,-1.0,12
‘A,5,62.643993,8
Subsidiary,5,85.440125,12
of,5,96.982269,8
Harcourt,5,96.394287,9
Brace,5,96.970673,8
"Jovanovich,",5,90.345291,10
Publishers,5,86.704491,9
