text,level,conf,height
,1,-1.0,651
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
VOLUME,5,96.259674,13
|,5,80.504883,9
,2,-1.0,81
,3,-1.0,81
,4,-1.0,41
Neurology,5,96.556686,41
in,5,96.556686,31
,4,-1.0,32
Clinical,5,96.050125,32
Practice,5,96.050125,32
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Fifth,5,93.793922,10
Edicion,5,72.719757,12
,2,-1.0,148
,3,-1.0,18
,4,-1.0,18
Walter,5,93.276939,14
G.,5,34.209572,14
Bradley,5,87.93042,18
,3,-1.0,15
,4,-1.0,15
Robert,5,93.255684,15
B.,5,85.561073,15
Daroff,5,83.43055,15
,3,-1.0,101
,4,-1.0,14
Gerald,5,93.21582,14
M.,5,90.068359,14
Fenichel,5,71.891602,14
,4,-1.0,77
a,5,53.228722,69
Joseph,5,96.802879,18
Jankovic,5,94.518417,18
,2,-1.0,77
,3,-1.0,77
,4,-1.0,77
 ,5,95.0,77
