text,level,conf,height
,1,-1.0,792
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
TOPICS,5,95.197411,14
IN,5,95.197411,13
a,5,54.456944,56
06,5,96.955505,22
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
MEDICINAL,5,95.177727,15
CHEMISTRY,5,95.739006,15
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Yomingue,5,46.037842,14
,2,-1.0,103
,3,-1.0,103
,4,-1.0,53
Neurodegenerative,5,92.512627,53
,4,-1.0,41
Diseases,5,96.218948,41
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
a,5,54.095306,31
Springer,5,96.379547,32
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
  ,5,95.0,792
