text,level,conf,height
,1,-1.0,1981
,2,-1.0,300
,3,-1.0,300
,4,-1.0,157
Big,5,95.608559,157
Data,5,95.608559,122
,4,-1.0,123
and,5,96.169289,149
the,5,93.040497,123
loT,5,89.128708,123
,2,-1.0,1028
,3,-1.0,1028
,4,-1.0,1028
 ,5,95.0,1028
,2,-1.0,72
,3,-1.0,68
,4,-1.0,30
IGI,5,90.646332,28
Global,5,96.632729,30
,4,-1.0,48
Gurj,5,75.899933,48
it,5,96.662788,27
Kaur,5,96.796997,28
and,5,96.662712,28
Pradeep,5,95.928741,35
Tomar,5,96.863518,38
DISSEMINATOR,5,91.568878,12
oF,5,72.394806,10
KNOWLEDGE,5,75.505737,12
