text,level,conf,height
,1,-1.0,842
,2,-1.0,42
,3,-1.0,42
,4,-1.0,13
A,5,86.990311,12
Beast,5,88.400497,12
for,5,96.776588,13
Norn,5,96.626717,12
,4,-1.0,17
George,5,93.269058,17
R.R.,5,88.847496,12
Marti,5,15.020004,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,26
,3,-1.0,26
,4,-1.0,13
First,5,96.542976,10
appearance,5,96.722145,10
was,5,96.590454,7
in,5,89.909386,10
shorter,5,89.909386,10
and,5,96.742149,10
significantly,5,96.623367,13
different,5,96.866821,10
form,5,92.20842,10
in,5,95.935883,10
,4,-1.0,10
‘Andromeda,5,87.57505,10
,2,-1.0,336
,3,-1.0,294
,4,-1.0,11
“viland,5,0.0,8
Tut,5,53.629005,28
was,5,93.47718,28
drinking,5,75.875816,11
alone,5,70.939194,8
inthe,5,70.939194,8
darkest,5,88.202911,8
commer,5,61.637348,6
of,5,61.637348,28
an,5,75.755394,8
alehouse,5,90.111664,8
on,5,93.266312,28
Tarnber,5,23.581726,8
when,5,94.815536,8
the,5,48.789093,8
thin,5,48.789093,8
man,5,93.425499,6
found,5,90.265289,8
,4,-1.0,11
him.,5,65.762947,8
His,5,79.304703,8
elbows,5,79.304703,8
rested,5,80.61882,8
on,5,80.61882,6
the,5,72.834869,8
table,5,72.834869,8
and,5,94.868317,8
the,5,74.132652,8
top,5,85.530388,10
of,5,66.339653,8
his,5,66.339653,8
bald,5,68.13147,8
head,5,96.92392,8
almost,5,79.42981,8
brushed,5,79.42981,8
the,5,96.638107,8
low,5,87.77832,8
wooden,5,95.797943,8
bean,5,17.180328,8
,4,-1.0,11
above.,5,59.536606,8
Four,5,82.73394,8
empty,5,66.620285,10
mugs,5,96.458725,9
sat,5,85.287743,6
before,5,91.223488,8
"him,",5,53.713268,9
their,5,38.956909,8
insides,5,38.956909,8
steaked,5,78.513603,8
by,5,96.930725,11
rings,5,88.286301,9
of,5,35.10099,8
"foam,",5,35.10099,9
while,5,74.496353,8
a,5,74.496353,6
"fith,",5,59.211548,9
"half-full,",5,41.881042,8
,4,-1.0,11
‘was,5,73.153618,6
cradled,5,55.872841,8
in,5,85.338844,6
his,5,82.070068,8
huge,5,96.764206,11
white,5,80.558914,8
"hands,",5,70.982773,8
,4,-1.0,11
Tut,5,3.535576,8
was,5,96.668999,28
aware,5,93.548317,8
of,5,83.492409,28
the,5,83.492409,28
curios,5,84.014343,6
glances,5,71.232422,11
the,5,56.742931,8
other,5,56.742931,28
patrons,5,73.2444,28
gave,5,73.106873,9
him,5,73.106873,8
from,5,85.474693,8
time,5,62.019455,7
to,5,59.746094,28
"time,",5,59.746094,7
he,5,72.159615,8
showed,5,72.159615,8
no,5,65.422844,6
sign,5,65.008484,9
,4,-1.0,11
oft;,5,30.88282,8
he,5,30.88282,8
quaffed,5,78.326042,11
his,5,65.72229,8
ale,5,65.72229,8
"methodically,",5,70.111671,11
his,5,49.488583,8
face,5,49.488583,8
without,5,88.779243,8
expression.,5,81.994743,9
He,5,86.639687,8
made,5,90.672371,8
a,5,90.672371,6
singular,5,56.751755,11
solitary,5,56.751755,11
