text,level,conf,height
,1,-1.0,482
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,174
,3,-1.0,174
,4,-1.0,174
 ,5,95.0,174
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
FOURTH,5,88.951996,7
EDITKON,5,0.0,7
,2,-1.0,146
,3,-1.0,146
,4,-1.0,146
 ,5,95.0,146
,2,-1.0,146
,3,-1.0,146
,4,-1.0,146
 ,5,95.0,146
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ALAN,5,96.383789,9
J.,5,94.405556,9
CANN,5,95.464592,9
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
