text,level,conf,height
,1,-1.0,800
,2,-1.0,168
,3,-1.0,168
,4,-1.0,104
  ,5,95.0,104
,4,-1.0,64
  ,5,95.0,64
,2,-1.0,162
,3,-1.0,162
,4,-1.0,162
..,5,18.308014,162
,4,-1.0,48
.,5,7.624725,25
Getting,5,96.378647,41
Started,5,96.378647,30
,2,-1.0,89
,3,-1.0,89
,4,-1.0,89
:>-D,5,0.0,89
,2,-1.0,100
,3,-1.0,100
,4,-1.0,100
Learning,5,95.886948,100
,2,-1.0,137
,3,-1.0,137
,4,-1.0,26
for,5,96.953201,26
,4,-1.0,58
Natural,5,96.662521,39
Language,5,96.662521,56
,4,-1.0,53
Processing,5,96.151413,53
,2,-1.0,304
,3,-1.0,304
,4,-1.0,304
 ,5,95.0,304
