text,level,conf,height
,1,-1.0,680
,2,-1.0,68
,3,-1.0,66
,4,-1.0,29
Ais®,5,0.395889,29
,4,-1.0,14
rcher,5,39.826637,14
,4,-1.0,38
GABRIEL'S,5,94.336884,31
HORN,5,96.570633,38
|,5,96.755951,2
,2,-1.0,42
,3,-1.0,42
,4,-1.0,11
The,5,96.829315,9
Holy,5,95.126007,11
Grail,5,91.45282,9
may,5,96.190582,8
,4,-1.0,9
fall,5,94.695305,9
into,5,95.739426,6
the,5,95.739426,8
hands,5,96.745148,9
,4,-1.0,11
of,5,95.112869,9
the,5,96.814102,7
unholy.,5,79.784546,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
d,5,67.454056,8
,2,-1.0,680
,3,-1.0,680
,4,-1.0,680
 ,5,95.0,680
