text,level,conf,height
,1,-1.0,697
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘©,5,0.0,28
Mgr,5,0.0,28
Plden,5,44.559765,6
and,5,44.559765,6
ll,5,66.680908,8
Mane,5,75.007034,6
90,5,65.220413,6
,2,-1.0,50
,3,-1.0,50
,4,-1.0,8
‘No,5,49.47718,28
partothicpubatn,5,10.099335,8
may,5,77.524643,6
be,5,43.317875,28
repmduce,5,43.317875,8
sored,5,58.570847,28
ina,5,70.4776,4
eval,5,54.042454,6
stn,5,56.937943,7
or,5,68.090248,4
,4,-1.0,13
{Termine,5,54.575954,13
Manage,5,61.699596,28
Hues,5,32.881508,28
sence,5,19.490318,28
ited,5,38.896717,7
Hae,5,42.42511,28
Severs,5,45.194969,7
Hose,5,0.0,28
13,5,49.879398,6
,4,-1.0,8
Sowers,5,51.043503,6
lace,5,43.494526,28
Lath,5,37.131481,7
Walk,5,62.563087,7
Eaburgh,5,0.0,8
EM,5,39.498821,6
3AR,5,36.360199,28
ora,5,37.317345,6
ence,5,49.312061,28
permit,5,31.216019,28
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ee,5,37.925381,6
Libary,5,78.697121,8
Catstgaing,5,0.0,8
in,5,48.880219,6
Pablo,5,11.445045,6
Data,5,70.844154,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,92
,3,-1.0,79
,4,-1.0,16
eal,5,33.67318,16
ces,5,24.343407,15
tng,5,21.511131,16
Sandan,5,49.66045,6
ty,5,47.140049,16
pecan,5,47.310478,16
mt,5,54.372162,31
,4,-1.0,8
Beaders,5,27.292297,28
ava,5,0.0,6
check,5,49.486843,28
he,5,53.403835,28
ut,5,53.086288,5
caret,5,59.973316,28
pct,5,59.911808,8
norman,5,17.132729,28
oe,5,45.115044,8
,4,-1.0,30
"""pons",5,39.577026,30
ofthe,5,38.330635,30
pacine,5,11.892319,30
ing,5,45.586845,30
espe,5,32.739067,14
kone,5,28.340927,30
fi,5,46.341995,16
,3,-1.0,8
,4,-1.0,8
‘esther,5,35.923203,28
th,5,65.496094,6
utter,5,48.89994,6
orth,5,70.827492,6
eos,5,53.993454,28
ame,5,35.22744,28
ay,5,61.910965,6
by,5,46.003704,6
fran,5,44.84967,8
ery,5,44.84967,6
aioe,5,26.15918,28
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
