text,level,conf,height
,1,-1.0,612
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
PHYSICAL,5,96.570961,29
BIOLOGY,5,96.366501,29
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
From,5,96.050156,15
Atoms,5,96.631958,15
to,5,96.999908,13
Medicine,5,96.561172,16
,2,-1.0,267
,3,-1.0,267
,4,-1.0,13
Pre,5,32.231247,13
,4,-1.0,12
e,5,88.52076,12
,4,-1.0,12
e,5,87.463646,12
,4,-1.0,12
e,5,87.014748,12
,4,-1.0,7
a,5,50.734207,7
,4,-1.0,11
e,5,90.332977,11
,4,-1.0,12
e,5,85.813324,12
e,5,88.337921,12
e,5,84.806984,12
e,5,86.354851,12
,2,-1.0,62
,3,-1.0,62
,4,-1.0,9
BALTIMORE,5,92.985161,9
*,5,66.03952,2
BUSTAMANTE,5,92.450241,9
+,5,50.950527,2
DOBSON,5,92.364769,9
*,5,0.0,28
Hoop,5,83.804489,9
+,5,73.427338,28
HUSH,5,96.796104,9
,4,-1.0,10
KOCH,5,93.031921,9
*,5,11.641174,28
KORNBERG,5,84.285675,9
*,5,84.285675,2
MACKINNON,5,92.01963,9
*,5,53.290993,2
MCCAMMON:,5,62.582153,10
,4,-1.0,11
MILLER,5,93.224754,9
»,5,0.0,28
PARRINELLO,5,72.006248,9
»,5,6.912224,28
PHILLIPS,5,81.890564,9
*,5,67.305641,28
QUAKE,5,69.940483,11
*,5,62.744099,28
REES,5,90.994125,9
»,5,40.619854,28
THOMAS,5,94.293198,9
,4,-1.0,10
TIRRELL,5,57.159035,9
»,5,22.273041,28
VARSHAVSKY,5,89.922623,9
+,5,47.197453,2
WHITESIDES,5,92.796722,10
>,5,44.82795,2
WOLYNES,5,96.101051,10
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Ahmed,5,92.930344,15
H.,5,92.930344,14
Zewail,5,93.156784,15
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Imperial,5,96.550598,13
College,5,96.579857,13
Press,5,94.779266,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
