text,level,conf,height
,1,-1.0,436
,2,-1.0,138
,3,-1.0,138
,4,-1.0,26
Learning,5,96.609024,26
and,5,96.664055,20
,4,-1.0,26
Soft,5,95.91378,21
Computing,5,95.875809,26
,4,-1.0,23
Support,5,96.76503,22
Vector,5,96.893608,17
"Machines,",5,96.945068,21
,4,-1.0,19
Neural,5,95.846695,17
"Networks,",5,96.666519,19
and,5,96.880409,17
,4,-1.0,22
Fuzzy,5,96.743881,22
Logic,5,96.713203,22
Models,5,96.409233,17
,2,-1.0,287
,3,-1.0,287
,4,-1.0,30
 ,5,95.0,30
 ,5,95.0,30
,4,-1.0,51
  ,5,95.0,51
  ,5,95.0,51
,4,-1.0,29
 ,5,95.0,29
 ,5,95.0,29
,4,-1.0,51
 ,5,95.0,51
,4,-1.0,40
 ,5,95.0,40
 ,5,95.0,40
,4,-1.0,30
 ,5,95.0,30
,4,-1.0,24
 ,5,95.0,24
 ,5,95.0,24
,4,-1.0,32
 ,5,95.0,32
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Vojislav,5,84.893921,20
Kecman,5,52.692455,15
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
The,5,96.525291,12
MIT,5,96.849297,12
Press,5,96.79866,12
