text,level,conf,height
,1,-1.0,419
,2,-1.0,33
,3,-1.0,33
,4,-1.0,10
A.,5,93.080261,10
CASTRIOTA-SCANDERBEG,5,90.759911,10
,4,-1.0,10
B.,5,89.74765,10
DALLAPICCOLA,5,61.388878,10
,2,-1.0,140
,3,-1.0,140
,4,-1.0,37
Abnormal,5,96.302773,37
,4,-1.0,37
Skeletal,5,96.165184,37
,4,-1.0,50
Phenotypes,5,96.54171,50
,2,-1.0,34
,3,-1.0,34
,4,-1.0,17
From,5,96.9729,11
Simple,5,96.9729,17
Signs,5,96.454666,17
to,5,96.870026,11
,4,-1.0,17
Complex,5,95.989586,17
Diagnoses,5,96.400864,16
