text,level,conf,height
,1,-1.0,648
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
METHODS,5,96.321053,10
IN,5,96.523331,9
MOLECULAR,5,96.50824,10
BIOLOGY”,5,78.798828,10
365,5,82.654083,11
,2,-1.0,179
,3,-1.0,179
,4,-1.0,47
Protein,5,96.468925,47
,4,-1.0,63
Phosphatase,5,96.785332,63
,4,-1.0,48
Protocols,5,96.726501,48
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Edited,5,95.578262,15
by,5,96.679794,20
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Greg,5,96.659615,34
Moorhead’,5,65.961838,28
,2,-1.0,186
,3,-1.0,186
,4,-1.0,28
Dr,5,49.64534,40
ona.,5,29.441399,6
,4,-1.0,13
——,5,0.0,13
,4,-1.0,26
>,5,73.155037,26
,4,-1.0,19
~,5,72.192947,19
,4,-1.0,16
=,5,42.302094,5
HUMANA,5,92.319893,14
Press,5,0.0,14
,4,-1.0,16
~~,5,0.0,2
sh,5,32.695221,2
y,5,2.342537,16
