text,level,conf,height
,1,-1.0,501
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
>,5,42.696552,51
,2,-1.0,75
,3,-1.0,75
,4,-1.0,75
a,5,40.554741,53
Diagnosis,5,96.596214,72
