text,level,conf,height
,1,-1.0,648
,2,-1.0,99
,3,-1.0,84
,4,-1.0,18
STONES,5,95.668282,18
IN,5,96.385803,18
,4,-1.0,99
$,5,30.350258,81
DISCOVERY,5,95.559036,60
AND,5,96.722725,60
INVENTION,5,95.707329,60
,2,-1.0,86
,3,-1.0,86
,4,-1.0,33
Artificial,5,96.113159,33
,4,-1.0,42
Intelligence,5,95.918144,42
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
MIRRORS,5,94.195549,11
FOR,5,95.73455,11
THE,5,95.73455,10
MIND,5,96.850212,10
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,435
,3,-1.0,435
,4,-1.0,435
 ,5,95.0,435
,2,-1.0,332
,3,-1.0,332
,4,-1.0,332
 ,5,95.0,332
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
   ,5,95.0,25
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
HARRY,5,96.892448,10
HENDERSON,5,96.496056,10
