text,level,conf,height
,1,-1.0,471
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Table,5,95.154411,10
of,5,97.009865,10
Contents,5,96.886108,10
,2,-1.0,97
,3,-1.0,23
,4,-1.0,14
iealien,5,0.0,14
ce,5,31.529053,30
Pic,5,32.274132,7
Poi,5,40.551056,30
,4,-1.0,15
Setanta,5,2.89257,15
,3,-1.0,72
,4,-1.0,7
Bela,5,29.669662,6
Caner,5,29.811966,7
ka,5,26.378464,28
ee,5,33.710335,28
,4,-1.0,15
eee,5,30.705223,15
ray,5,40.403843,32
ce,5,36.830593,32
,4,-1.0,22
Sere,5,40.144424,22
ong,5,59.6143,22
,4,-1.0,7
Poona,5,36.596989,28
Pes,5,48.695717,7
,4,-1.0,7
Btowgenae,5,0.0,7
,2,-1.0,15
,3,-1.0,15
,4,-1.0,7
ecw,5,17.593887,28
Sear,5,0.0,28
,4,-1.0,7
Pace,5,41.592976,28
Ts,5,52.594131,7
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
rosin,5,0.0,14
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
,2,-1.0,124
,3,-1.0,124
,4,-1.0,124
 ,5,95.0,124
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
 ,5,95.0,70
