text,level,conf,height
,1,-1.0,500
,2,-1.0,120
,3,-1.0,120
,4,-1.0,120
 ,5,95.0,120
,2,-1.0,107
,3,-1.0,107
,4,-1.0,24
GAME,5,23.085342,23
®,5,11.224205,37
THRONES,5,90.72876,24
,4,-1.0,10
ANEW,5,36.281338,9
ORIGINAL,5,96.88768,9
SERIES,5,96.908417,9
FROM,5,92.251129,9
HB@,5,35.748688,10
,4,-1.0,40
GEORGE,5,96.313942,40
RR.,5,8.240578,40
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
MVAIXL,5,24.40799,98
IN,5,42.882954,106
,2,-1.0,169
,3,-1.0,169
,4,-1.0,99
A,5,95.461586,20
FEAST,5,68.571228,99
OR,5,96.005875,21
,4,-1.0,59
CROWS,5,96.244354,59
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
 ,5,95.0,500
