text,level,conf,height
,1,-1.0,534
,2,-1.0,18
,3,-1.0,18
,4,-1.0,9
Time,5,89.872032,8
Out,5,66.100388,7
of,5,66.100388,9
Join,5,53.652435,9
,4,-1.0,8
br,5,74.623795,8
,2,-1.0,160
,3,-1.0,29
,4,-1.0,9
"""tury",5,37.737663,9
,4,-1.0,9
The,5,83.092224,7
Man,5,92.529274,7
nthe,5,48.502205,7
High,5,96.72403,9
Case,5,77.358086,7
,4,-1.0,9
The,5,87.546387,7
Game,5,93.745934,7
Players,5,57.707905,9
of,5,57.707905,9
Tuan,5,93.942207,9
,3,-1.0,130
,4,-1.0,10
lant,5,31.561752,8
ofthe,5,55.939323,8
Aiphane,5,25.692719,10
Moon,5,92.225883,8
,4,-1.0,9
Flom,5,53.213707,7
My,5,91.925362,6
"Tears,",5,69.203224,9
the,5,81.961273,8
Policeman,5,68.653717,8
Said,5,82.323112,7
,4,-1.0,8
‘The,5,77.81076,8
enultmate,5,19.691803,8
Truth,5,20.691666,8
,4,-1.0,7
The,5,90.745323,7
Somudacra,5,12.16568,7
,4,-1.0,9
Mardan,5,53.829887,7
Tone,5,77.281967,28
Sip,5,77.281967,28
,4,-1.0,18
1,5,16.345207,33
Rsodone,5,0.0,18
How,5,47.4198,8
We,5,67.214828,7
Got,5,67.214828,33
lon,5,48.92424,33
After,5,39.642658,33
the,5,39.642658,33
Bomb,5,74.983276,8
,4,-1.0,8
The,5,84.333435,7
Unlepored,5,43.824268,8
Mam,5,67.725685,28
(Lies.,5,48.41729,8
Ine),5,48.41729,8
,4,-1.0,10
The,5,71.33326,8
Zap,5,70.776123,10
,4,-1.0,9
Now,5,43.804962,7
Walt,5,54.848057,28
for,5,54.848057,28
Last,5,74.802475,7
Yeur,5,22.031845,7
,4,-1.0,7
Couner-Clock,5,34.628906,7
World,5,92.539925,7
,4,-1.0,9
‘Blade,5,71.3423,8
Runner,5,92.833519,8
(Do,5,94.589767,8
Androids,5,79.108704,8
Dream,5,90.784004,8
of,5,44.409576,9
Electric,5,1.756981,9
Sheep?),5,29.517143,9
,4,-1.0,18
Ayes,5,0.0,18
of,5,62.988861,10
Deak,5,48.43914,10
,3,-1.0,7
,4,-1.0,7
i,5,37.542709,7
,2,-1.0,121
,3,-1.0,18
,4,-1.0,9
(Our,5,63.44178,7
Friends,5,62.486855,29
from,5,68.264297,29
Fro:,5,15.132904,7
8,5,74.542755,7
,4,-1.0,8
Galecte,5,0.0,8
Poe,5,69.337387,7
Heater,5,69.337387,7
,3,-1.0,9
,4,-1.0,9
‘The,5,72.732872,7
Three,5,71.39772,8
Sagmata,5,24.652893,9
of,5,64.070869,9
Palmer,5,57.441109,9
Eldich,5,32.444168,7
,3,-1.0,10
,4,-1.0,10
A,5,38.294182,7
Scanner,5,38.294182,8
Darky,5,43.077869,10
,3,-1.0,7
,4,-1.0,7
Vote,5,52.441795,7
,3,-1.0,7
,4,-1.0,7
The,5,83.360954,7
Divine,5,61.663803,7
Invasion,5,74.609146,7
,3,-1.0,8
,4,-1.0,8
‘The,5,77.855423,7
Trasmgraion,5,12.587059,8
of,5,49.243851,29
Tioshy,5,17.06913,7
Archer,5,83.533447,7
,3,-1.0,17
,4,-1.0,17
We,5,76.063538,7
Gov'nat,5,0.0,15
You”,5,0.0,10
,3,-1.0,10
,4,-1.0,10
The,5,91.470421,8
Crock,5,56.700256,8
in,5,59.835037,5
Space,5,76.622887,10
,3,-1.0,19
,4,-1.0,9
‘The,5,82.735931,7
Ganymede,5,89.510506,8
Takeover,5,54.07225,7
(with,5,54.07225,8
Ray,5,93.299255,9
Nebon),5,71.8787,8
,4,-1.0,9
Desa,5,66.40538,7
irae,5,45.738201,7
(with,5,48.076366,8
Roger,5,73.934967,9
Zelary),5,29.836166,9
,3,-1.0,9
,4,-1.0,9
In,5,74.559601,7
Mion,5,63.692657,8
Lamy,5,0.0,9
Feriory,5,19.649277,9
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,71
,3,-1.0,28
,4,-1.0,8
Shor,5,81.585434,8
Stories,5,55.931629,8
,4,-1.0,9
A,5,67.587967,7
Handi,5,0.0,9
of,5,57.441795,9
Darkness,5,76.67807,7
,4,-1.0,7
‘The,5,67.760139,7
Variable,5,4.639618,7
Man,5,73.389,7
,3,-1.0,28
,4,-1.0,9
The,5,83.678093,7
Preserving,5,61.540829,9
Machine,5,95.777077,8
,4,-1.0,10
The,5,90.692612,7
Book,5,90.692612,7
of,5,93.641724,28
Pip,5,66.196243,10
K,5,81.323448,8
Dick,5,81.323448,8
,4,-1.0,7
The,5,80.634972,7
Galen,5,58.191799,7
Man,5,82.718941,7
,3,-1.0,10
,4,-1.0,10
Hope,5,29.678284,9
1,5,60.969795,7
Shall,5,47.812916,8
Arrive,5,47.812916,7
Soon,5,82.352646,7
