text,level,conf,height
,1,-1.0,576
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,35
,3,-1.0,35
,4,-1.0,14
Introduction,5,96.829506,14
to,5,94.24057,12
,4,-1.0,14
the,5,95.290298,14
second,5,96.96534,14
edition,5,96.806252,14
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
 ,5,95.0,69
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Sata,5,32.16394,8
Were,5,0.0,6
mode,5,66.235458,28
creel,5,0.0,28
tena,5,0.0,5
tour,5,52.128448,6
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,31
,3,-1.0,31
,4,-1.0,8
So,5,32.209549,6
rat,5,22.746117,5
recesary,5,2.920235,28
have,5,2.920235,28
epic,5,0.993874,8
peal,5,33.498756,8
fe,5,56.668606,6
egusony,5,0.0,8
,4,-1.0,8
Semodtedin,5,3.023254,6
eg,5,41.887596,8
el,5,63.989075,6
nected,5,42.716633,6
seach,5,56.089294,6
"inde,",5,13.728149,8
