text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
filer,5,0.0,22
Philip,5,6.547462,22
20K,5,39.323734,6
Dick/Dick%,5,35.37587,6
20Philip%,5,43.217281,22
20K,5,27.146614,6
%20-%,5,27.146614,6
20Counter%,5,48.791386,22
"20Clock""",5,2.215813,22
20World.,5,33.830727,5
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
copyright,5,76.972916,8
1967,5,92.507553,6
by,5,85.738434,8
Philip,5,49.69149,8
K.,5,61.855812,6
Dick.,5,70.532005,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Place,5,55.810745,6
there,5,95.802902,6
is,5,91.16597,4
none;,5,77.992676,6
we,5,78.31868,5
go,5,92.253044,7
backward,5,91.744499,6
ond,5,90.437973,6
"forward,",5,90.033012,7
and,5,93.696251,6
there,5,94.892906,6
i,5,47.308277,4
no,5,30.75705,5
place,5,90.431221,8
,2,-1.0,152
,3,-1.0,152
,4,-1.0,8
As,5,62.206745,6
he,5,83.215836,6
glided,5,91.668518,8
by,5,95.920151,8
the,5,93.292648,6
extrenely,5,75.607315,8
"smell,",5,61.862446,7
out-of-the-way,5,76.107826,8
cemetery,5,44.338737,7
in,5,90.870766,4
Ais,5,67.664787,6
airborne,5,69.264771,6
prowl,5,70.571358,8
cary,5,75.078125,5
,4,-1.0,8
Lote,5,55.802628,6
at,5,66.374542,5
"night,",5,90.10228,8
Officer,5,76.640114,6
Joseph,5,88.738708,8
Tinbane,5,90.569695,6
heard,5,93.214798,6
unfortunate,5,68.524506,6
ond,5,84.830406,6
femiliar,5,46.868904,6
sounds.,5,91.763054,6
A,5,67.803696,6
voice.,5,67.803696,5
At,5,74.910561,6
once,5,74.910561,5
he,5,91.246536,6
,4,-1.0,8
sent,5,64.46627,5
his,5,73.39415,6
prowl,5,46.442375,8
car,5,94.48394,4
up,5,96.290001,7
over,5,96.411385,5
the,5,93.205986,6
apiked,5,72.602272,8
iron,5,79.00061,5
poles,5,90.575104,8
of,5,93.976303,6
the,5,96.430481,6
badly,5,94.381004,8
maintained,5,15.219383,6
cemetery,5,90.427284,7
"fence,",5,86.956818,7
descended,5,87.925835,6
,4,-1.0,8
expected:,5,47.553078,8
Mes.,5,76.289688,6
Tilly,5,28.874542,8
M.,5,76.65657,6
Benton,5,92.02327,6
was,5,58.685555,4
underground.,5,85.984612,8
,4,-1.0,8
Snapping,5,26.281807,8
on,5,95.564995,5
the,5,95.564995,6
