text,level,conf,height
,1,-1.0,667
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,55
,3,-1.0,55
,4,-1.0,13
Recent,5,95.993484,12
Results,5,96.968987,13
in,5,96.86132,9
Cancer,5,96.86132,12
Research,5,96.771416,13
,4,-1.0,10
Volume,5,94.958305,10
192,5,95.448433,10
,2,-1.0,31
,3,-1.0,31
,4,-1.0,9
Managing,5,62.026917,9
Editors,5,63.381763,7
,4,-1.0,9
P.M.,5,50.866398,7
"Schlag,",5,25.126877,9
"Belin,",5,80.465965,7
Germany,5,54.760536,9
,4,-1.0,7
HI.,5,51.382286,7
"Senn,",5,64.786911,7
St.,5,76.949043,7
"Galle,",5,84.757797,7
Switzetland,5,61.98708,7
,2,-1.0,57
,3,-1.0,43
,4,-1.0,7
Associate,5,59.994926,7
Edrs,5,0.0,7
,4,-1.0,7
"P.Kleihus,",5,29.524139,7
"Zurich,",5,32.445213,7
Swivertnd,5,42.865433,7
,4,-1.0,7
F,5,86.346573,7
"Stiefel,",5,54.129108,7
"Lausanne,",5,7.239441,7
Switzerland,5,37.042957,7
,4,-1.0,7
2.,5,30.721169,7
"Groner,",5,46.429596,7
"Frankfurt,",5,0.0,7
Germany,5,62.68539,7
,3,-1.0,9
,4,-1.0,9
A.,5,47.652973,7
"Wallen,",5,47.652973,9
"Gateborg,",5,42.482498,9
Sweden,5,91.526169,7
,2,-1.0,19
,3,-1.0,19
,4,-1.0,9
Founding,5,89.866249,9
Eltor,5,66.439148,7
,4,-1.0,7
.,5,12.184456,7
"Renichnik,",5,37.523254,7
"Geneva,",5,91.333237,7
Swivertand,5,66.477486,7
