text,level,conf,height
,1,-1.0,680
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,112
,3,-1.0,19
,4,-1.0,19
NEURAL,5,96.641487,19
TUBE,5,96.593674,19
DEFECTS,5,96.64846,19
,3,-1.0,81
,4,-1.0,23
—,5,89.429771,3
ROLE,5,96.427818,19
OF,5,96.587601,19
"FOLATE,",5,96.370277,23
,4,-1.0,19
PREVENTION,5,96.268204,19
STRATEGIES,5,96.268204,19
,4,-1.0,19
AND,5,96.954239,19
GENETICS,5,96.255188,19
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Edited,5,96.892677,12
by,5,97.016304,15
Kannan,5,92.892258,11
Laksmi,5,92.892258,12
Narasimhan,5,96.164719,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
INTECHOPEN.COM,5,92.2099,9
