text,level,conf,height
,1,-1.0,600
,2,-1.0,600
,3,-1.0,600
,4,-1.0,600
 ,5,95.0,600
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,502
,3,-1.0,502
,4,-1.0,502
‘TIAA,5,41.422714,47
*,5,7.945251,4
CTXOM,5,0.0,61
NVA,5,0.0,65
NYAGOW,5,69.448586,73
ATYVA,5,8.46315,50
CNV,5,16.286049,35
TVAGICAW,5,11.953384,85
FHL,5,47.680248,35
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
ine,5,89.735344,11
,2,-1.0,144
,3,-1.0,144
,4,-1.0,21
"Doctors,",5,96.608246,21
Folk,5,96.935043,18
i,5,74.999809,4
,4,-1.0,22
and,5,97.017616,17
the,5,97.015305,17
Inquisition,5,96.85939,22
,4,-1.0,12
‘The,5,86.323883,12
Repression,5,96.604317,11
of,5,93.009789,12
Magical,5,93.009789,12
Heali,5,85.201042,12
,4,-1.0,45
in,5,95.760155,12
sea,5,21.754707,45
during,5,93.635231,32
fig,5,33.333328,44
eee,5,26.030571,34
,4,-1.0,18
Timothy,5,93.302994,18
D.,5,92.377502,13
Walker,5,90.770142,13
,2,-1.0,254
,3,-1.0,254
,4,-1.0,254
 ,5,95.0,254
,2,-1.0,501
,3,-1.0,501
,4,-1.0,501
THE,5,96.559616,34
MEDIEVAL,5,96.351067,85
AND,5,96.289513,35
EARLY,5,96.473961,51
MODERN,5,93.242699,73
IBERIAN,5,91.997032,67
WORLD,5,96.028656,62
+,5,63.543297,7
"BRILL,",5,72.750824,46
,2,-1.0,600
,3,-1.0,600
,4,-1.0,600
 ,5,95.0,600
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
