text,level,conf,height
,1,-1.0,648
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
 ,5,95.0,90
,2,-1.0,52
,3,-1.0,52
,4,-1.0,17
Prevention,5,96.357147,17
and,5,96.599792,17
Treatment,5,95.843216,17
,4,-1.0,25
of,5,96.872353,17
Osteoporosis,5,96.626762,25
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
A,5,76.485741,10
clinician's,5,0.0,11
guide,5,96.822876,11
,2,-1.0,89
,3,-1.0,89
,4,-1.0,89
 ,5,95.0,89
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Edited,5,94.150719,11
by,5,96.68383,15
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
  ,5,95.0,11
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Cyrus,5,96.521507,15
Cooper,5,91.467041,15
*,5,80.428612,33
Stephen,5,92.392441,15
H,5,92.140869,33
Gehlbach,5,60.012146,15
*,5,79.828796,33
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Robert,5,93.865623,10
Lindsay,5,96.742203,15
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
©,5,95.182701,25
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
 ,5,95.0,63
