text,level,conf,height
,1,-1.0,878
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Jiaju,5,91.382996,24
Zhou,5,93.248276,20
-,5,88.850891,3
Guirong,5,88.850891,24
Xie,5,64.519211,19
-,5,64.519211,3
Xinjian,5,87.381439,24
Yan,5,97.013565,19
,2,-1.0,194
,3,-1.0,194
,4,-1.0,69
Encyclopedia,5,95.523018,69
of,5,95.523018,54
,4,-1.0,54
Traditional,5,96.458412,54
Chinese,5,96.520813,54
,4,-1.0,54
Medicines,5,96.972168,54
,2,-1.0,59
,3,-1.0,59
,4,-1.0,28
Molecular,5,93.010933,22
"Structures,",5,93.010933,25
Pharmacological,5,96.874779,28
"Activities,",5,96.860405,25
,4,-1.0,28
Natural,5,96.828056,22
Sources,5,96.828056,22
and,5,96.957199,22
Applications,5,96.929054,28
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
Vol.1,5,92.329559,50
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Isolated,5,89.56794,22
Compounds,5,93.206581,28
A-C,5,92.962074,22
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
(a),5,47.055786,37
Springer,5,96.515686,23
