text,level,conf,height
,1,-1.0,792
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
VOICES,5,95.551125,20
FROM,5,95.695572,20
THE,5,96.387199,19
STREET,5,96.471954,20
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Philip,5,93.305008,11
K.,5,91.217323,8
Dick,5,88.995819,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ToR®,5,54.950619,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ATOM,5,51.022186,9
DOHERTY,5,96.860535,9
ASSOCIATES,5,93.022003,9
BOOK,5,96.681168,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
New,5,91.948586,9
York,5,95.91111,9
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
‘This,5,75.347351,8
isa,5,79.599197,6
work,5,93.629395,8
of,5,66.614563,8
fiction.,5,66.614563,8
Ail,5,75.174774,8
the,5,75.174774,8
characters,5,68.753181,8
und,5,68.753181,8
events,5,96.809402,6
portrayed,5,66.355209,11
in,5,66.355209,6
this,5,96.877144,8
novel,5,96.943672,8
are,5,55.798489,28
either,5,55.798489,28
fictitious,5,45.777283,8
or,5,95.846558,6
are,5,96.763153,6
,4,-1.0,11
used,5,92.939903,8
fititiously,5,62.248608,11
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
VOICES,5,83.876907,7
FROM,5,94.017349,7
THE,5,93.395149,7
STREET,5,83.293503,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Copysight,5,10.412331,9
©,5,86.573425,28
2007,5,94.993584,28
by,5,94.661316,7
The,5,54.09539,7
Philip,5,36.04866,9
K.,5,85.215973,28
Dick,5,62.54636,7
Trust,5,62.54636,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘This,5,48.622421,7
book,5,48.387711,7
primed,5,44.325008,9
on,5,55.157097,5
acid-ee,5,12.013283,7
paper:,5,70.35009,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
A,5,39.942741,6
Toe,5,39.942741,7
Book,5,55.132103,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Published,5,59.495792,7
by,5,94.923897,9
Tom,5,94.923897,7
Doherty,5,14.03373,7
"Associates,",5,50.608273,7
LLC,5,87.877113,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
175,5,87.021416,7
Fith,5,54.45668,7
Avenue,5,85.326492,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
New,5,35.057571,7
"York,",5,80.556816,7
NY,5,88.540489,7
"10010,",5,74.713036,7
