text,level,conf,height
,1,-1.0,782
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
An,5,26.088898,35
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Chris,5,83.368073,11
Mullins,5,89.042664,11
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
The,5,96.945915,28
Biogenesis,5,96.37603,38
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
of,5,96.142052,30
Cellular,5,93.300491,29
Organelles,5,92.471596,39
,2,-1.0,334
,3,-1.0,334
,4,-1.0,334
 ,5,95.0,334
,2,-1.0,214
,3,-1.0,214
,4,-1.0,214
soqpouedig,5,1.556664,60
seynypar,5,0.0,45
Jo,5,83.36367,12
stsousiorg,5,3.629181,58
"ay,",5,30.453773,22
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
i.,5,14.929268,38
Acapemic,5,45.661377,33
LANDES},5,10.215897,17
,2,-1.0,18
,3,-1.0,18
,4,-1.0,8
Ku,5,16.6595,8
,4,-1.0,10
PLENUM,5,96.378593,8
PUBLISHERS,5,96.405266,8
BIOSCIENCE],5,14.679443,9
