text,level,conf,height
,1,-1.0,648
,2,-1.0,80
,3,-1.0,80
,4,-1.0,14
EDWARD,5,93.278687,13
C.,5,92.285866,14
WEBER,5,96.78083,13
,4,-1.0,18
JOEL,5,95.687904,18
A.,5,92.915741,13
VILENSKY,5,91.184914,14
,4,-1.0,14
STEPHEN,5,93.130669,14
W.,5,91.96386,13
CARMICHAEL,5,96.167892,14
,4,-1.0,14
KENNETH,5,93.301704,14
S.,5,92.657959,14
LEE,5,96.987419,13
,2,-1.0,94
,3,-1.0,94
,4,-1.0,42
 ,5,95.0,42
,4,-1.0,52
  ,5,95.0,52
,2,-1.0,145
,3,-1.0,145
,4,-1.0,26
NETTER’S,5,71.943474,26
,4,-1.0,26
CONCISE,5,96.430489,26
,4,-1.0,26
RADIOLOGIC,5,96.338966,26
,4,-1.0,25
ANATOMY,5,96.717278,25
,2,-1.0,302
,3,-1.0,302
,4,-1.0,121
    ,5,95.0,121
,4,-1.0,49
 ,5,95.0,49
 ,5,95.0,49
,4,-1.0,74
  ,5,95.0,74
,4,-1.0,67
 ,5,95.0,67
  ,5,95.0,58
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
28°,5,70.041901,15
EDITION,5,96.809631,15
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
se,5,29.979881,55
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
www.studentconsult.com,5,82.595154,15
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
