text,level,conf,height
,1,-1.0,842
,2,-1.0,25
,3,-1.0,25
,4,-1.0,8
SECOND,5,92.809242,8
VARIETY,5,94.146828,8
,4,-1.0,11
by,5,80.962212,11
Philip,5,84.544159,11
K.,5,87.903603,8
Dick,5,89.900528,8
,2,-1.0,521
,3,-1.0,521
,4,-1.0,16
SOS,5,0.0,16
(hemo,5,11.250732,8
,4,-1.0,16
“ioeile,5,0.0,6
tt,5,26.193871,42
vam,5,0.0,16
,4,-1.0,16
sgesfenanterrli,5,0.0,16
ete,5,16.491592,16
,4,-1.0,8
See,5,5.310043,6
ocamte,5,0.0,6
,4,-1.0,16
CSEERISRIA,5,0.0,16
nse,5,19.047768,8
,4,-1.0,8
En,5,24.610115,8
ang,5,47.25927,8
a,5,0.0,39
tena,5,0.0,8
te,5,30.982498,6
,4,-1.0,25
square,5,47.892624,23
fap,5,61.012589,28
showing,5,34.239723,28
Hae,5,34.239723,28
the,5,70.108002,16
ge.,5,41.333904,8
A,5,41.333904,6
Sng,5,44.319786,16
et,5,52.186646,28
is,5,51.467937,6
,4,-1.0,16
"Seis,",5,33.610443,16
,4,-1.0,16
ee,5,27.131355,16
,4,-1.0,16
TEES,5,8.949196,16
aaneme,5,0.0,6
,4,-1.0,8
oc,5,47.409981,6
ne,5,54.352142,8
nee,5,41.886345,6
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
