text,level,conf,height
,1,-1.0,666
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
SERIES,5,96.689545,7
EDITORS,5,95.050629,7
,2,-1.0,43
,3,-1.0,43
,4,-1.0,9
STEPHEN,5,93.247482,9
G.,5,91.811295,9
WAXMAN,5,94.882996,8
,4,-1.0,7
Ind,5,33.782509,7
Me,5,63.070824,6
Fahey,5,63.088539,7
Profor,5,38.052902,7
of,5,72.8862,28
Newey,5,0.0,7
,4,-1.0,15
"recor,",5,60.767815,6
Cone,5,55.207359,6
for,5,67.720428,7
Naren,5,16.675156,14
Regeneron,5,44.888477,28
Neworabation,5,0.0,28
Rach,5,47.007957,6
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,22
,3,-1.0,22
,4,-1.0,9
DONALD,5,93.301926,8
G.,5,88.532997,9
STEIN,5,92.818436,9
,4,-1.0,7
‘Asa,5,38.832893,5
G:Canr,5,22.625511,6
Projear,5,30.528534,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
DICK,5,93.304916,9
F.,5,49.360855,8
SWAB,5,36.70586,9
,2,-1.0,52
,3,-1.0,52
,4,-1.0,9
HOWARD,5,92.952698,9
L.,5,87.420135,8
FIELDS,5,96.585892,9
,4,-1.0,7
Prfer,5,0.0,6
of,5,73.375191,7
Newly,5,7.470749,7
,4,-1.0,8
Enoned,5,18.802185,6
Chat,5,49.888474,6
Parma,5,0.0,8
of,5,68.33403,7
Aion,5,68.304031,6
,4,-1.0,8
"unr,",5,49.91135,6
Whee,5,44.383732,6
Coro,5,57.389561,7
te,5,65.440208,6
Newsboy,5,11.192787,8
of,5,60.991779,7
Aon,5,64.315643,7
,4,-1.0,7
Ui,5,1.794746,6
of,5,72.327072,7
ator,5,49.254421,7
