text,level,conf,height
,1,-1.0,789
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,70
,3,-1.0,79
,4,-1.0,25
Joseph,5,95.296486,25
,4,-1.0,26
_—,5,50.506981,26
,2,-1.0,130
,3,-1.0,130
,4,-1.0,32
The,5,95.468201,32
,4,-1.0,42
Clinical,5,80.235863,32
Recognition,5,39.582642,41
of,5,94.047867,31
,4,-1.0,42
ngenitall,5,0.0,42
Heart,5,91.525429,29
Disease,5,79.523849,31
,2,-1.0,710
,3,-1.0,710
,4,-1.0,73
  ,5,95.0,44
 ,5,95.0,32
,4,-1.0,81
  ,5,95.0,81
,4,-1.0,65
  ,5,95.0,65
,4,-1.0,491
   ,5,95.0,491
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,789
,3,-1.0,789
,4,-1.0,789
 ,5,95.0,789
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
