text,level,conf,height
,1,-1.0,841
,2,-1.0,256
,3,-1.0,256
,4,-1.0,113
    ,5,95.0,113
,4,-1.0,68
 ,5,95.0,68
,4,-1.0,75
  ,5,95.0,75
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Board,5,97.007042,17
Review,5,95.901634,17
Series,5,96.88134,18
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
2nd,5,96.330772,9
Edition,5,88.311028,10
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Physiology,5,96.353012,34
,2,-1.0,25
,3,-1.0,25
,4,-1.0,14
Linda,5,93.260132,11
S.,5,92.220001,11
"Costanzo,",5,96.473839,14
Ph.D.,5,96.558853,11
,4,-1.0,8
Professor,5,96.656311,8
of,5,96.970596,28
Ph,5,96.214394,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,13
 ,5,95.0,13
,4,-1.0,8
 ,5,95.0,8
