text,level,conf,height
,1,-1.0,538
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
The,5,96.337082,25
Proteasome,5,96.913567,50
iu,5,44.210388,68
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
ea,5,17.558441,95
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
a,5,20.404045,26
,2,-1.0,309
,3,-1.0,309
,4,-1.0,258
  ,5,95.0,258
,4,-1.0,24
 ,5,95.0,24
 ,5,95.0,24
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,43
,3,-1.0,43
,4,-1.0,24
/,5,64.725624,16
Leonidas,5,93.300392,12
Stefanis”,5,41.258484,24
,4,-1.0,16
Jeffrey,5,55.954395,16
N.,5,88.539154,11
,2,-1.0,61
,3,-1.0,61
,4,-1.0,27
 ,5,95.0,27
,4,-1.0,34
 ,5,95.0,34
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
®,5,85.97747,32
Springer,5,95.911514,18
