text,level,conf,height
,1,-1.0,500
,2,-1.0,100
,3,-1.0,100
,4,-1.0,37
GEORGE,5,41.259289,37
R.R.,5,41.259289,37
,4,-1.0,54
MARTIN,5,79.104713,54
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
ELIO,5,63.834465,9
M.,5,63.834465,9
"GARCIA,",5,81.180321,10
JR,5,76.174217,11
ANDILINDA,5,35.944069,10
ANTONSSON,5,83.209061,9
,2,-1.0,180
,3,-1.0,180
,4,-1.0,180
 ,5,95.0,180
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
nit,5,46.505241,5
UNTOLD,5,93.331055,9
HISTORY,5,96.415634,9
0:,5,40.784874,5
WESTEROS,5,92.968513,9
0,5,53.83955,5
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THE,5,96.762032,14
GAME,5,96.879318,15
OF,5,96.41391,14
THRONES,5,96.41391,16
