text,level,conf,height
,1,-1.0,500
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
EDITED,5,96.361206,8
BY,5,96.063103,8
,2,-1.0,45
,3,-1.0,45
,4,-1.0,19
GEORGE,5,93.303146,19
R.,5,88.616425,18
R.,5,88.616425,19
MARTIN,5,96.890877,19
,4,-1.0,19
&,5,93.255211,19
GARDNER,5,93.14669,19
DOZOIS,5,91.115364,19
,2,-1.0,130
,3,-1.0,130
,4,-1.0,130
ROGUES,5,96.768837,130
,2,-1.0,93
,3,-1.0,93
,4,-1.0,8
ORIGINAL,5,62.968822,8
STORIES,5,92.719604,8
BY,5,79.096878,8
,4,-1.0,14
GILLIAN,5,96.236877,14
FLYNN,5,96.418083,13
NEIL,5,90.811661,13
GAIMAN,5,92.462112,14
,4,-1.0,17
PATRICK,5,92.06575,13
ROTHFUSS,5,91.964569,13
JOE,5,94.063499,17
ABERCROMBIE.,5,67.38028,13
,4,-1.0,13
CONNIE,5,96.190529,13
WILLIS,5,96.021019,13
SCOTT,5,95.583786,13
LYNCH,5,96.58371,13
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
AND,5,41.003475,8
A,5,86.890694,8
NEW,5,86.890694,8
GAME,5,96.926239,8
OF,5,96.926239,8
THRONES,5,96.960014,8
STORY,5,96.893669,8
BY,5,93.846794,8
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
GEORGE,5,91.813095,17
R.,5,90.811501,16
R.,5,91.537605,17
MARTIN,5,93.83358,17
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
PLUS,5,96.604645,8
MANY,5,96.935364,8
MORE,5,95.216507,28
