text,level,conf,height
,1,-1.0,1688
,2,-1.0,117
,3,-1.0,117
,4,-1.0,20
“SO,5,93.076378,20
THRILLING,5,95.799568,20
AND,5,96.308647,20
TENSE,5,96.52388,20
AND,5,96.530663,20
WILDLY,5,96.530663,20
UNPREDICTABLE,5,96.246094,20
,4,-1.0,21
IT,5,96.437119,19
SUCKED,5,96.744911,20
UP,5,96.136467,20
MY,5,96.136467,19
ENTIRE,5,95.768494,19
AFTERNOON.,5,95.768494,20
NOT,5,96.068634,21
TO,5,96.068634,21
BE,5,96.400436,19
MISSED!”,5,95.215813,20
,4,-1.0,25
—TESS,5,90.202072,25
GERRITSEN,5,90.664307,25
,2,-1.0,632
,3,-1.0,632
,4,-1.0,632
 ,5,95.0,632
,2,-1.0,537
,3,-1.0,537
,4,-1.0,201
ON,5,71.894684,201
THE,5,1.622253,191
,4,-1.0,194
RR,5,44.673935,265
AMIIN,5,18.641579,265
,2,-1.0,85
,3,-1.0,85
,4,-1.0,85
PAULA,5,96.1661,83
HAWKINS,5,95.191124,85
