text,level,conf,height
,1,-1.0,532
,2,-1.0,18
,3,-1.0,18
,4,-1.0,7
SCIENCE,5,96.389755,7
ACROSS,5,95.311821,7
CULTURES,5,92.529099,7
,4,-1.0,7
THE,5,96.014641,7
HISTORY,5,80.957649,7
OF,5,93.282539,7
NON-WESTERN,5,92.877136,7
SCIENCE,5,96.546799,7
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
Medicine,5,96.087097,19
,4,-1.0,20
Across,5,96.394257,19
Cultures,5,96.394257,20
,2,-1.0,30
,3,-1.0,30
,4,-1.0,14
History,5,96.809532,14
and,5,96.927567,11
Practice,5,96.837524,11
of,5,96.860504,11
Medicine,5,95.644753,11
,4,-1.0,14
in,5,86.239655,28
Non-Western,5,96.220665,13
Cultures,5,96.756805,12
,2,-1.0,262
,3,-1.0,262
,4,-1.0,262
   ,5,95.0,262
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Kluwer,5,86.354004,10
Academic,5,90.227737,10
Publishers,5,94.27655,10
