text,level,conf,height
,1,-1.0,842
,2,-1.0,66
,3,-1.0,66
,4,-1.0,13
Guardians,5,93.555511,13
,4,-1.0,16
Analog,5,89.202942,16
,4,-1.0,16
"October,",5,94.273903,16
1981,5,94.273903,13
,2,-1.0,623
,3,-1.0,87
,4,-1.0,11
‘Haviland,5,55.298798,8
Tu,5,38.158951,28
thought,5,66.389099,11
the,5,73.270004,8
Six,5,96.708099,8
Worlds,5,36.313026,8
Bio-griculturl,5,48.9827,11
Exhibition,5,68.546875,8
a,5,94.410591,28
great,5,68.274246,9
"disappointment,",5,34.598854,11
,4,-1.0,11
‘He,5,64.772385,8
had,5,95.388184,8
spent,5,73.736679,10
a,5,73.736679,6
long,5,92.273453,11
wearying,5,92.379669,9
day,5,95.721962,11
on,5,92.812019,6
"Brazeloum,",5,72.509338,9
tooping,5,64.596603,10
through,5,94.813019,11
the,5,82.505714,8
cavernous,5,86.676109,6
exhibition,5,57.551643,8
"halls,",5,57.551643,9
pausing,5,87.122658,9
,4,-1.0,11
‘now,5,82.891098,6
and,5,96.877563,8
then,5,62.008671,8
to,5,57.979362,7
give,5,57.979362,9
a,5,75.542236,5
cursory,5,55.100552,9
inspection,5,55.100552,9
to,5,63.543316,7
a,5,74.802872,6
new,5,94.555656,6
grain,5,94.475334,9
hybrid,5,85.035965,11
or,5,87.187546,28
a,5,79.172203,6
genetically,5,70.665459,11
improved,5,87.912338,11
insect.,5,89.568939,7
,4,-1.0,11
Although,5,62.346813,11
the,5,96.654579,28
Art's,5,8.953079,28
cell,5,47.624207,8
library,5,47.624207,11
held,5,87.501205,8
cloning,5,85.895592,11
material,5,52.054802,8
for,5,66.551514,8
literally,5,64.168938,11
millions,5,57.769581,8
of,5,53.630226,28
plan,5,53.630226,11
and,5,63.667786,8
animal,5,63.667786,8
species,5,70.904793,9
fom,5,70.904793,8
,4,-1.0,11
‘an,5,86.941696,6
uncounted,5,83.133606,8
numberof,5,75.675629,8
"worlds,",5,96.748795,8
Haviland,5,69.539017,8
Tuf,5,86.881363,8
was,5,96.258827,28
nonetheless,5,49.57592,8
always,5,49.57592,11
alee,5,58.863052,8
for,5,84.320206,8
any,5,92.508888,9
opportunity,5,66.28949,9
to,5,83.089287,7
,4,-1.0,11
expand,5,47.376751,11
his,5,93.248428,8
stock-in-rade.,5,19.092239,8
,3,-1.0,82
,4,-1.0,11
[But,5,45.076366,8
few,5,56.410332,8
ofthe,5,91.429672,8
displays,5,51.551815,11
on,5,93.149284,6
Brazelourn,5,82.858185,8
seemed,5,95.966255,8
especially,5,89.259949,11
"promising,",5,83.704002,9
and,5,68.539909,8
asthe,5,68.539909,8
hours,5,96.029892,8
passed,5,45.334248,11
Tut,5,67.180145,28
grew,5,66.10141,9
,4,-1.0,11
bored,5,65.696182,8
and,5,96.703102,8
uncomfortable,5,83.283005,8
in,5,70.533638,6
the,5,70.533638,8
"josting,",5,44.262604,9
indifferent,5,14.536736,8
crowds.,5,49.318382,8
People,5,96.950455,11
swarmed,5,93.305542,8
everywhere—Vagabonder,5,46.347618,11
,4,-1.0,11
‘unne!-farmers,5,62.44598,8
in,5,84.959442,28
deep,5,95.747078,11
maroon,5,65.15538,6
"furs,",5,65.15538,9
plumed,5,95.254272,11
and,5,96.170532,8
perfumed,5,93.302994,11
Areen,5,90.284958,8
"landlords,",5,43.520771,9
somber,5,58.479561,8
nightsders,5,58.479561,11
and,5,94.385254,8
,4,-1.0,11
brightly,5,66.493637,11
garbed,5,89.304909,11
everoons,5,47.98568,6
from,5,75.760635,8
New,5,93.043243,8
"Janus,",5,71.114197,9
and,5,71.114197,8
a,5,26.362556,5
plethora,5,26.362556,11
ofthe,5,58.689148,8
native,5,58.689148,7
Brazeleen.,5,38.726013,8
All,5,53.027306,8
of,5,53.027306,8
them,5,81.049255,8
made,5,89.561646,8
,4,-1.0,11
‘excessive,5,49.845245,6
noise,5,93.912651,6
and,5,73.809669,8
favored,5,73.809669,8
Tuf,5,85.610298,28
with,5,96.930946,28
curious,5,53.430641,6
stare,5,77.898117,6
ashe,5,84.42971,8
passed,5,96.54583,11
among,5,96.4021,9
"them,",5,87.771713,8
Some,5,94.82106,8
even,5,96.912537,6
brushed,5,96.30368,8
up,5,95.446274,9
,4,-1.0,11
against,5,77.940468,10
"him,",5,59.318642,9
bringing,5,59.318642,11
a,5,61.430096,6
frown,5,61.430096,8
wo,5,49.615379,6
bis,5,63.037277,8
long,5,67.586746,11
face.,5,68.166901,8
,3,-1.0,65
,4,-1.0,11
"‘Ultimately,",5,61.783604,11
seeking,5,69.706406,11
escape,5,94.624168,9
from,5,95.974762,8
the,5,51.969875,8
"throngs,",5,51.969875,11
Tuf,5,86.153427,8
decided,5,59.790134,8
he,5,80.563065,8
was,5,96.610115,6
hungry.,5,92.566788,11
He,5,96.810036,8
pressed,5,73.711182,11
his,5,91.801155,8
way,5,95.914406,9
through,5,91.910667,11
the,5,82.809319,8
,4,-1.0,11
{hirgoers,5,7.488434,11
with,5,78.520996,8
dignified,5,72.31469,11
"distaste,",5,61.310078,9
and,5,94.610054,8
emerged,5,78.427399,11
from,5,93.366135,8
the,5,90.412094,8
vauling,5,34.983208,11
five-story,5,57.391579,11
Ptolan,5,70.772484,8
Exhibit,5,85.620033,8
Hall,5,90.077347,8
"Outside,",5,89.262131,9
,4,-1.0,11
thundeeds,5,0.0,8
of,5,96.975479,8
vendors,5,96.911079,8
had,5,86.145157,8
set,5,80.869804,6
up,5,80.869804,9
booths,5,95.932663,8
between,5,93.039337,8
the,5,96.245071,8
reat,5,84.138519,10
buildings.,5,76.015549,11
The,5,96.969116,8
man,5,68.469086,6
selling,5,84.051109,11
pop-onion,5,92.621071,9
pies,5,95.94986,9
,4,-1.0,11
seemed,5,88.23391,8
least,5,77.213943,8
busy,5,91.25174,11
of,5,91.25174,8
thse,5,90.432907,8
"nearby,",5,50.774101,11
and,5,50.774101,8
Tuf,5,89.744278,28
determined,5,92.919441,8
that,5,56.640091,8
a,5,56.640091,6
pop-onion,5,76.00148,9
pie,5,90.45591,9
was,5,90.45591,6
the,5,91.818779,8
very,5,91.816216,9
thing,5,82.938995,11
he,5,90.586761,8
,4,-1.0,8
craved.,5,35.059059,8
,3,-1.0,11
,4,-1.0,11
he,5,59.211655,8
Said,5,64.131134,8
to,5,64.131134,7
the,5,77.794083,8
"vendor,",5,52.983086,9
“I,5,69.474487,28
would,5,91.188675,8
have,5,95.772644,8
a,5,77.284096,6
pe.”,5,77.481766,11
,3,-1.0,40
,4,-1.0,11
‘The,5,77.870506,8
pieman,5,71.340462,9
was,5,96.786308,6
round,5,78.275169,8
and,5,96.890457,8
pink,5,87.176697,28
and,5,87.176697,8
wore,5,33.992599,6
a,5,33.992599,6
