text,level,conf,height
,1,-1.0,652
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
(fe,5,62.377251,30
sayy,5,28.110565,21
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
NEURAL,5,96.276901,30
NETWORKS,5,95.817963,31
,2,-1.0,33
,3,-1.0,33
,4,-1.0,17
A,5,92.609215,13
Comprehensive,5,92.609215,17
Foundation,5,96.3601,14
,4,-1.0,9
Second,5,86.821754,9
Edition,5,84.761749,9
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
“31247,5,57.639893,32
,2,-1.0,111
,3,-1.0,111
,4,-1.0,111
   ,5,95.0,111
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
"Hamilton,",5,89.209663,11
"Ontario,",5,94.755257,10
Canada,5,94.566193,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Prentice,5,96.859856,8
Hall,5,96.14389,8
"International,",5,95.224457,8
Inc.,5,66.533539,8
