text,level,conf,height
,1,-1.0,299
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ete,5,21.823196,7
te,5,56.685707,25
"cgi,",5,52.129028,7
,2,-1.0,23
,3,-1.0,23
,4,-1.0,9
Gabriel,5,74.828453,9
A.,5,63.23135,28
Siva,5,63.23135,9
,4,-1.0,11
Voi,5,27.829636,28
Parpura,5,35.653946,28
dors,5,39.990177,9
,2,-1.0,68
,3,-1.0,68
,4,-1.0,24
Nanotechnology,5,86.174141,24
,4,-1.0,24
for,5,97.002838,19
Biology,5,96.029488,24
and,5,96.756554,19
,4,-1.0,19
Medicine,5,96.574028,19
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
tthe,5,39.37384,8
Bling,5,0.990768,11
Block,5,65.325424,28
Level,5,72.066238,28
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
 ,5,95.0,46
