text,level,conf,height
,1,-1.0,792
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Philippe,5,83.821846,15
Collas,5,73.384712,11
,2,-1.0,63
,3,-1.0,63
,4,-1.0,29
Nuclear,5,96.661499,22
Envelope,5,96.578079,29
Dynamics,5,96.578079,28
,4,-1.0,29
in,5,95.517281,20
Embryos,5,96.765869,29
and,5,96.664085,22
Somatic,5,96.528694,21
Cells,5,96.962479,22
,2,-1.0,368
,3,-1.0,368
,4,-1.0,368
 ,5,95.0,368
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
we,5,12.248978,25
LANDES,5,90.686203,18
,2,-1.0,19
,3,-1.0,19
,4,-1.0,8
KLUWER,5,96.277641,8
ACADEMIC,5,55.448208,8
/,5,55.448208,28
,4,-1.0,12
PLENUM,5,96.25782,8
PUBLISHERS.,5,73.375885,8
IBIOSCIENCE|,5,79.365128,10
