text,level,conf,height
,1,-1.0,418
,2,-1.0,148
,3,-1.0,148
,4,-1.0,148
  ,5,95.0,148
 ,5,95.0,32
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
  ,5,95.0,32
,2,-1.0,40
,3,-1.0,40
,4,-1.0,16
PROBABILISTIC,5,95.875847,16
MODELS,5,95.875847,16
,4,-1.0,15
OF,5,96.586296,15
THE,5,96.67897,15
BRAIN,5,96.24794,15
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Perception,5,77.785141,11
and,5,96.650085,9
Neural,5,93.682205,9
Function,5,96.795418,9
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
’,5,2.383133,41
,2,-1.0,41
,3,-1.0,41
,4,-1.0,8
eteety,5,0.0,8
,4,-1.0,11
Rajesh,5,91.677155,11
P.,5,84.672318,8
N.,5,86.348297,8
"Rao,",5,94.431213,10
Bruno.,5,68.74585,10
,4,-1.0,9
and,5,82.850891,9
Michael,5,94.511864,9
S.,5,91.223625,9
Lewicki,5,91.947716,9
,2,-1.0,172
,3,-1.0,172
,4,-1.0,172
 ,5,95.0,172
