text,level,conf,height
,1,-1.0,828
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
Ae,5,57.944366,70
,2,-1.0,101
,3,-1.0,101
,4,-1.0,42
THE,5,93.252701,41
NETTER,5,87.920395,41
COLLECTION,5,96.03817,42
,4,-1.0,46
of,5,96.998917,31
Medical,5,96.805939,46
Illustrations,5,58.39296,46
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
FRANK,5,86.400665,19
H.,5,77.786949,19
"NETTER,",5,88.909866,22
MD.,5,33.171425,19
2nd,5,17.511322,16
‘Edition,5,17.511322,16
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
VOLUME,5,87.371986,25
8,5,87.371986,42
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Cardiovascular,5,95.843788,25
System,5,96.465546,30
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
C.,5,90.743889,19
RICHARD,5,96.199524,19
CONTI,5,91.906837,19
,2,-1.0,19
,3,-1.0,19
,4,-1.0,11
SAUNDERS,5,96.941284,11
,4,-1.0,7
nave,5,17.408913,7
,2,-1.0,828
,3,-1.0,828
,4,-1.0,828
 ,5,95.0,828
