text,level,conf,height
,1,-1.0,2200
,2,-1.0,1735
,3,-1.0,1735
,4,-1.0,310
  ,5,95.0,310
 ,5,95.0,160
,4,-1.0,209
   ,5,95.0,209
,4,-1.0,222
 ,5,95.0,222
,4,-1.0,132
  ,5,95.0,132
,4,-1.0,701
   ,5,95.0,701
,2,-1.0,296
,3,-1.0,296
,4,-1.0,144
ENTANGLED,5,96.554756,144
,4,-1.0,77
LIFE,5,95.724548,77
,2,-1.0,214
,3,-1.0,214
,4,-1.0,37
HOW,5,96.116768,37
FUNGI,5,94.298393,37
,4,-1.0,44
MAKE,5,25.925018,55
OUR,5,96.064529,36
"WORLDS,",5,95.817055,44
,4,-1.0,37
CHANGE,5,95.789474,37
OUR,5,95.792686,43
MINDS,5,95.22184,47
,2,-1.0,805
,3,-1.0,805
,4,-1.0,805
 ,5,95.0,805
,2,-1.0,367
,3,-1.0,380
,4,-1.0,258
ede,5,0.0,258
|,5,23.589996,2
,4,-1.0,84
~~,5,31.158691,81
SHELDRAKE,5,90.937492,84
