text,level,conf,height
,1,-1.0,500
,2,-1.0,204
,3,-1.0,134
,4,-1.0,53
GEORGE,5,43.54908,53
RR,5,91.404045,53
,4,-1.0,143
MARTINA,5,22.427147,143
,2,-1.0,140
,3,-1.0,140
,4,-1.0,140
 ,5,95.0,140
,2,-1.0,139
,3,-1.0,139
,4,-1.0,139
DREAMSONGS,5,68.349243,139
,2,-1.0,34
,3,-1.0,27
,4,-1.0,27
Coity,5,0.0,38
Gai,5,0.0,9
ninaey,5,0.0,10
Moi,5,1.911789,38
tomnt,5,0.0,24
par,5,36.578236,26
",",5,53.878609,4
Scott,5,82.907532,28
"Brick,",5,96.638786,28
Kim,5,96.74437,28
Mai,5,95.425476,28
"Guest,",5,93.029724,28
,4,-1.0,28
1y,5,0.0,28
Hey!,5,80.453049,28
Adrian,5,33.970734,28
Paul,5,76.440224,28
,2,-1.0,39
,3,-1.0,39
,4,-1.0,37
oma,5,13.595085,25
ft,5,34.003372,37
ic,5,94.402275,28
"Davis,",5,94.129532,10
,4,-1.0,11
George,5,90.431664,11
