text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ileal,5,0.0,22
George:,5,40.344177,22
"20R,%",5,40.344177,22
20.,5,0.0,6
"20Martin/Martin,",5,25.470245,6
%20George%20R.%20R%,5,0.0,8
"20.""",5,9.610931,22
2Wikdcards%,5,25.14357,6
201,5,27.419609,22
%20.%,5,25.311653,22
20Wildeards.xt,5,50.476753,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Edited,5,67.345764,6
by,5,92.211693,8
George,5,89.98243,8
R.R.,5,0.909775,6
Martin,5,73.720901,6
,2,-1.0,620
,3,-1.0,7
,4,-1.0,7
"(Pantheon,",5,66.514061,7
"1979),",5,70.668953,7
,3,-1.0,80
,4,-1.0,8
Yeara,5,84.504822,6
"leter,",5,74.779755,7
when,5,95.097099,6
I,5,83.659119,6
sev,5,83.659119,4
Micheel,5,38.891685,6
Rennie,5,95.989273,6
come,5,94.003761,5
out,5,92.467491,5
of,5,96.705376,6
that,5,90.245827,6
flying,5,90.245827,8
saucer,5,94.094276,5
in,5,96.341255,4
The,5,96.341255,6
Day,5,83.112839,8
,4,-1.0,8
fan,5,71.035835,4
alien,5,84.523109,6
emissery,5,82.782814,7
ought,5,77.691833,8
to,5,93.444221,5
lock.,5,12.133911,6
I've,5,77.825905,6
alueya,5,29.317116,8
auspected,5,88.662865,8
thet,5,86.712601,6
it,5,94.243752,5
was,5,92.560776,4
Tachyons,5,23.185265,8
,4,-1.0,8
arrival,5,47.725601,6
thot,5,84.55735,6
gave,5,94.462158,7
then,5,96.530807,6
the,5,96.186745,6
idea,5,95.771187,6
for,5,95.771187,6
that,5,77.506775,6
"picture,",5,70.109505,7
but,5,82.257034,6
you,5,91.5243,6
know,5,92.485031,6
how,5,95.60836,6
Hollywood,5,82.228745,8
,4,-1.0,8
changes,5,85.28772,8
things,5,96.235458,8
around.,5,63.3624,6
I,5,74.988525,6
vas,5,74.988525,4
"there,",5,96.334633,6
ae,5,63.040279,4
I,5,81.134735,6
know,5,96.246765,6
how,5,95.921631,6
it,5,96.150719,5
really,5,79.361511,8
wes.,5,83.137589,4
Por,5,90.177902,6
"starta,",5,70.597603,6
he,5,94.885651,6
,4,-1.0,8
cone,5,83.705368,5
down,5,83.724289,6
in,5,87.263,4
White,5,87.263,6
"Sends,",5,81.401077,7
not,5,87.175278,5
in,5,94.242157,4
Washington.,5,56.922894,8
He,5,80.087723,6
didn*t,5,15.339806,6
